#time	x	y	parity	Id
#time stamps of events with x = y = par = id =-1 have us since epoch as timestamp for synching reasons
#the corresponding DVS timestamp is the one BEFORE the epoch time event
1456322310051626	-1	-1	-1	-1
1456322327940428	-1	-1	-1	-1
24022661	60	89	1	1	
24023532	46	27	1	1	
24025278	64	41	1	0	
24025635	127	38	1	1	
24026690	102	28	1	1	
24027738	76	90	1	1	
24027905	48	77	1	0	
24027911	80	41	1	0	
24028113	55	27	1	1	
24028395	48	53	1	0	
24028578	48	40	1	0	
24028610	48	95	1	0	
24029726	45	77	1	1	
24030414	48	66	1	0	
24030642	45	68	1	1	
24030723	92	104	1	0	
24032458	20	55	0	1	
24033102	100	104	1	0	
24033935	66	41	1	0	
24034705	66	42	1	0	
24035056	72	41	1	0	
24035790	50	89	1	1	
24036371	64	26	1	1	
24036855	39	102	0	1	
24037463	54	27	1	1	
24037465	54	27	1	1	
24037484	32	118	1	1	
24038896	105	28	1	1	
24039677	76	104	1	0	
24040063	54	41	1	0	
24041914	88	90	0	0	
24042672	107	43	1	0	
24042673	107	43	1	0	
24044076	100	53	0	0	
24044321	60	27	1	1	
24044364	79	104	1	0	
24044869	92	72	0	1	
24044948	66	22	1	1	
24045112	39	101	1	1	
24045113	39	101	1	1	
24045799	68	104	1	0	
24045851	8	118	0	1	
24047587	94	78	0	1	
24048874	57	41	1	0	
24048899	73	41	1	0	
24049094	38	100	1	1	
24053020	74	62	0	1	
24053316	82	28	0	0	
24053537	33	96	0	1	
24053622	48	103	1	0	
24053980	112	41	1	0	
24054147	48	84	1	0	
24054149	91	104	1	0	
24054594	45	64	1	1	
24054942	29	117	1	1	
24055088	29	52	1	1	
24055162	74	23	1	1	
24055230	81	28	1	0	
24055617	74	51	0	1	
24055866	78	21	0	1	
24056455	78	27	1	1	
24057330	108	70	0	0	
24059219	43	56	1	1	
24059456	15	96	1	1	
24059875	66	27	1	1	
24060416	82	29	0	0	
24060564	98	41	1	0	
24062063	10	44	1	0	
24062602	85	89	1	1	
24062670	15	20	1	0	
24063166	49	93	1	0	
24067749	58	27	1	1	
24068044	39	102	1	1	
24068297	104	89	1	1	
24069817	79	80	0	1	
24069943	51	27	1	1	
24069958	45	57	1	1	
24070247	45	71	1	1	
24070386	80	27	1	1	
24071341	83	27	1	1	
24071580	32	96	0	1	
24071921	94	104	1	0	
24072300	111	29	1	1	
24073482	109	76	0	1	
24075330	79	24	1	1	
24075435	99	28	1	1	
24075774	18	8	1	0	
24076457	122	102	1	0	
24076568	102	104	1	0	
24076846	68	24	1	1	
24077029	68	89	1	1	
24077083	59	89	1	1	
24077084	59	89	1	1	
24077172	79	89	1	1	
24077173	79	89	1	1	
24077195	120	29	1	1	
24077304	33	119	1	1	
24077540	45	79	1	1	
24077585	82	27	1	1	
24077668	88	104	1	0	
24077757	53	27	1	1	
24079156	78	89	1	1	
24079358	48	104	1	0	
24079359	48	104	1	0	
24080496	48	69	1	0	
24081298	119	29	1	1	
24081841	48	82	1	0	
24081937	16	5	0	0	
24082433	48	75	1	0	
24083481	48	88	1	0	
24083566	104	0	0	1	
24083969	48	90	1	0	
24084084	122	29	1	1	
24084977	55	83	0	1	
24085264	30	117	1	1	
24085909	113	25	1	1	
24086495	45	72	1	1	
24086528	109	89	1	1	
24086529	109	89	1	1	
24086665	63	89	1	1	
24086805	73	103	1	0	
24087194	93	42	1	0	
24087239	65	103	1	0	
24088757	45	53	1	1	
24089378	45	61	1	1	
24089952	124	29	1	1	
24090167	91	90	1	1	
24090322	61	89	1	1	
24090323	61	89	1	1	
24091014	78	104	1	0	
24091254	52	104	1	0	
24092575	89	42	1	0	
24093177	52	81	0	0	
24094060	127	29	1	1	
24094128	79	27	1	1	
24094703	127	78	1	1	
24094960	14	19	1	0	
24094986	48	59	1	0	
24095059	127	43	1	0	
24096028	2	39	0	1	
24096182	125	30	1	1	
24097616	108	28	1	1	
24097617	108	28	1	1	
24098830	89	2	0	0	
24098831	89	2	0	0	
24099259	87	103	1	0	
24099334	0	37	0	1	
24099865	94	28	1	1	
24101225	45	86	1	1	
24101469	38	102	1	1	
24101883	57	89	1	1	
24102033	45	82	1	1	
24103413	127	80	1	1	
24103745	67	90	1	1	
24104124	88	2	0	0	
24104599	71	76	0	0	
24105785	116	29	1	1	
1456322334159916	-1	-1	-1	-1
24105857	61	105	1	0	
24106166	61	93	0	0	
24106376	93	103	1	0	
24107833	69	27	1	1	
24108204	97	7	1	0	
24109717	108	42	1	0	
24110303	96	103	1	0	
24110304	31	118	1	1	
24110305	31	118	1	1	
24110749	96	80	0	0	
24111190	62	75	0	1	
24111413	90	90	1	1	
24112735	54	104	1	0	
24113465	120	43	1	0	
24113591	88	103	1	0	
24113939	78	103	1	0	
24114449	45	52	1	1	
24114612	73	89	1	1	
24114725	96	89	1	1	
24115637	84	89	1	1	
24115877	56	89	1	1	
24115998	23	88	0	1	
24116008	48	98	1	0	
24116009	48	98	1	0	
24116781	56	60	0	0	
24116893	104	28	1	1	
24117484	45	78	1	1	
24117485	45	78	1	1	
24117654	41	53	1	1	
24118114	20	32	0	0	
24118880	90	89	1	1	
24118910	52	100	0	1	
24119861	48	70	1	0	
24120046	48	71	1	0	
24120134	45	59	1	1	
24120451	41	64	0	1	
24120582	52	101	0	1	
24121054	60	41	1	0	
24121518	53	100	0	1	
24123028	83	54	0	1	
24123540	53	101	0	1	
24124922	110	28	1	1	
24125738	66	104	1	0	
24125796	64	22	1	1	
24126278	71	89	1	1	
24126279	71	89	1	1	
24126551	53	104	1	0	
24127165	48	92	1	0	
24127569	48	97	1	0	
24127645	45	69	1	1	
24127653	70	103	1	0	
24128207	113	88	0	0	
24128664	55	103	1	0	
24128680	48	63	1	0	
24128960	65	82	0	1	
24128974	118	29	1	1	
24128975	118	29	1	1	
24129012	85	44	0	1	
24130020	48	51	1	0	
24130942	11	64	0	0	
24131360	48	58	1	0	
24131511	85	90	0	0	
24131513	81	104	1	0	
24132901	62	89	1	1	
24132902	62	89	1	1	
24133088	95	103	1	0	
24133784	10	64	0	0	
24134006	19	79	0	0	
24134008	19	79	0	0	
24134514	0	37	1	1	
24134515	0	37	1	1	
24134715	119	103	1	0	
24134863	50	103	1	0	
24135205	94	103	1	0	
24135523	94	42	1	0	
24136801	87	104	1	0	
24136821	77	104	1	0	
24136848	20	32	1	0	
24137988	103	62	0	0	
24138624	107	41	1	0	
24138945	52	98	0	0	
24139491	84	70	0	0	
24139612	77	95	0	0	
24139893	53	100	1	1	
24140661	90	11	0	0	
24140747	61	118	0	0	
24140890	92	27	1	1	
24141141	58	89	1	1	
24141325	81	89	1	1	
24141491	63	104	1	0	
24141492	63	104	1	0	
24142241	127	36	1	1	
24142932	47	27	1	1	
24142999	100	89	1	1	
24143000	100	89	1	1	
24143241	26	61	1	0	
24143242	26	61	1	0	
24144057	114	89	1	1	
24144856	103	89	1	1	
24144857	103	89	1	1	
24145642	82	25	1	1	
24146128	80	42	1	0	
24146136	37	125	0	1	
24146640	61	27	1	1	
24148280	95	89	1	1	
24149197	105	86	0	0	
24149356	113	124	0	1	
24149380	11	115	0	0	
24149664	88	89	1	1	
24149665	88	89	1	1	
24149969	49	27	1	0	
24149996	49	78	1	0	
24150747	27	61	1	0	
24151705	89	103	1	0	
24152660	64	89	1	1	
24152720	21	79	0	0	
24153169	47	104	1	0	
24153545	62	118	0	0	
24153549	55	89	1	1	
24153591	100	28	1	1	
24154239	69	89	1	1	
24154596	83	89	1	1	
24155707	36	82	1	0	
24155926	95	42	1	0	
24157591	30	76	1	0	
24157815	69	104	1	0	
24158058	20	79	0	0	
24158168	69	63	0	0	
24158278	103	76	0	0	
24158652	69	47	0	0	
24158816	18	79	0	0	
24159215	44	89	1	1	
24160198	114	120	0	0	
24160493	117	102	1	0	
24160626	123	29	1	1	
24162055	87	89	1	1	
24162056	87	89	1	1	
24162168	115	102	1	0	
24162361	56	104	1	0	
24162465	115	121	1	0	
24163719	74	104	1	0	
24163893	66	89	1	1	
24163894	66	89	1	1	
24163963	74	89	1	1	
24164225	67	104	1	0	
24164441	82	89	1	1	
24164929	85	103	1	0	
24165030	35	28	1	0	
24165408	67	84	0	0	
24166461	49	88	1	1	
24166462	49	88	1	1	
24166782	127	32	1	1	
24166994	45	70	1	1	
24167056	127	77	1	1	
24167071	53	103	1	0	
24168006	101	98	0	0	
24168520	11	126	1	0	
24168521	11	126	1	0	
24168978	122	103	1	0	
24169529	60	104	1	0	
24169560	94	104	1	0	
24171009	72	104	1	0	
24171940	21	32	1	0	
24171941	21	32	1	0	
24172106	17	5	0	0	
24175163	77	27	1	1	
24176314	49	31	0	1	
24176315	113	0	0	0	
24176895	49	26	1	1	
24176972	72	65	0	0	
24177050	12	127	0	0	
24177243	8	127	1	0	
24177327	19	80	0	0	
24178176	38	101	1	1	
24178409	51	103	1	0	
24178654	31	126	0	1	
24178783	56	89	1	1	
24178891	70	73	0	1	
24179139	97	89	1	1	
24179399	72	89	1	1	
24180946	51	89	1	1	
24180947	51	89	1	1	
24181276	67	89	1	1	
24182187	93	27	1	1	
24182188	93	27	1	1	
24182389	52	103	1	0	
24182663	19	81	0	0	
24182831	49	48	1	0	
24182914	49	61	1	0	
24184452	63	2	1	1	
24184672	52	100	1	1	
24184996	82	64	0	0	
24186330	46	29	1	1	
24186403	71	104	1	0	
24186544	48	68	1	0	
24187937	9	120	1	1	
24188094	118	41	1	0	
24188333	71	103	1	0	
24188638	70	89	1	1	
24188643	18	81	0	0	
24188645	18	81	0	0	
24189041	13	64	0	0	
24189042	13	64	0	0	
24189333	44	87	0	1	
24190950	108	89	1	1	
24190951	108	89	1	1	
24193410	60	89	1	1	
24193604	94	89	1	1	
24193605	94	89	1	1	
24194004	22	32	1	0	
24195560	98	89	1	1	
24195617	115	118	0	0	
24195921	16	5	1	0	
24195922	16	5	1	0	
24198806	18	79	1	0	
24198807	18	79	1	0	
24199515	65	89	1	1	
24199778	89	80	0	1	
24200052	68	89	1	1	
24200381	48	60	1	0	
24202372	105	103	1	0	
24202373	105	103	1	0	
24202612	90	104	1	0	
24203448	40	65	0	1	
24203449	40	65	0	1	
24204388	12	64	0	0	
24204419	50	86	0	0	
24204778	65	102	1	0	
24204935	58	88	1	1	
24205001	69	103	1	0	
24205227	31	119	1	1	
24206246	12	116	0	0	
24207033	74	103	1	0	
24207395	34	28	1	0	
1456322334260176	-1	-1	-1	-1
24208079	101	89	1	1	
24208080	101	89	1	1	
24209456	46	31	1	1	
24209457	123	125	0	1	
24210555	48	45	1	0	
24210584	48	61	1	0	
24210718	46	40	1	1	
24210719	46	40	1	1	
24210816	48	91	1	0	
24211152	30	126	0	1	
24211305	49	103	1	0	
24211306	49	103	1	0	
24212109	85	89	1	1	
24212110	85	89	1	1	
24212418	75	89	1	1	
24214310	62	103	1	0	
24215623	123	80	0	1	
24215690	10	64	1	0	
24216718	107	89	1	1	
24216719	107	89	1	1	
24217287	127	48	1	1	
24217309	114	102	1	0	
24217335	77	89	1	1	
24218020	35	40	0	0	
24218194	80	89	1	1	
24218931	92	20	0	0	
24219359	84	103	1	0	
24220365	18	54	0	1	
24220394	35	41	0	0	
24220954	12	68	0	1	
24221581	45	89	1	1	
24222482	102	69	0	0	
24222508	84	104	1	0	
24224277	86	89	1	1	
24224365	55	60	0	0	
24225004	72	89	1	1	
24225013	86	104	1	0	
24225209	104	89	1	1	
24225501	110	104	1	0	
24225796	86	25	1	1	
24226165	89	104	1	0	
24226374	90	57	0	0	
24226448	40	127	0	0	
24226449	40	127	0	0	
24226462	36	54	0	0	
24226470	11	64	1	0	
24226980	75	104	1	0	
24227445	80	104	1	0	
24227446	80	104	1	0	
24228566	45	67	1	1	
24228960	105	89	1	1	
24228962	105	89	1	1	
24229222	73	89	1	1	
24229263	59	24	1	1	
24229587	59	41	0	1	
24229641	41	127	0	0	
24229664	45	65	1	1	
24229924	65	103	1	0	
24230306	58	103	1	0	
24230523	89	89	1	1	
24231206	46	88	1	1	
24231207	46	88	1	1	
24231275	54	103	1	0	
24231276	54	103	1	0	
24231348	118	102	1	0	
24231609	76	103	1	0	
24232337	102	89	1	1	
24232486	39	57	0	1	
24232900	52	103	1	0	
24233426	49	102	1	0	
24233519	94	6	0	1	
24233585	116	102	1	0	
24233586	116	102	1	0	
24233769	53	89	1	1	
24234045	82	5	0	1	
24234206	92	20	1	0	
24234276	112	89	1	1	
24234352	112	117	0	1	
24236015	9	127	1	0	
24236380	104	25	1	1	
24237119	11	60	0	0	
24237661	123	30	1	1	
24238137	84	89	1	1	
24238967	106	89	1	1	
24240229	94	27	1	1	
24240764	127	87	1	1	
24241056	41	116	0	0	
24241227	73	104	1	0	
24241447	95	89	1	1	
24241915	123	124	0	1	
24242741	69	89	1	1	
24243937	126	85	1	1	
24244218	34	40	0	0	
24244254	123	102	1	0	
24244429	47	88	1	1	
24244812	90	89	1	1	
24244852	96	21	0	0	
24244902	41	105	0	0	
24245228	111	28	1	1	
24245491	97	103	1	0	
24245604	40	73	1	0	
24245638	122	125	0	1	
24245640	122	125	0	1	
24245810	56	103	1	0	
24248218	59	75	0	0	
24248758	59	103	1	0	
24252476	35	39	0	0	
24252477	35	39	0	0	
24253581	7	123	0	0	
24253582	7	123	0	0	
24254938	91	107	0	0	
24255368	9	60	0	0	
24256372	34	39	0	0	
24256671	122	126	0	1	
24256720	9	61	0	0	
24257054	114	29	1	1	
24257085	114	88	1	1	
24257411	78	54	0	1	
24258464	49	82	0	1	
24258905	113	103	1	0	
24259247	35	39	1	0	
24259631	70	74	0	0	
24260179	46	43	1	1	
24261364	76	89	1	1	
24261716	36	100	0	1	
24262086	48	93	1	0	
24262125	88	89	1	1	
24262164	35	9	1	0	
24264079	48	62	1	0	
24264871	37	45	0	1	
24264986	57	50	0	0	
24265118	127	75	1	1	
24265119	127	75	1	1	
24265239	8	60	0	0	
24265413	45	85	1	1	
24265609	45	55	1	1	
24266651	127	68	1	1	
24266652	127	68	1	1	
24267075	57	103	1	0	
24268010	102	27	1	1	
24269195	69	6	0	1	
24269648	21	32	0	1	
24269718	62	27	1	1	
24270428	34	40	1	0	
24270429	34	40	1	0	
24270931	10	60	0	0	
24270988	83	104	1	0	
24271999	78	89	1	1	
24272923	5	15	0	0	
24278514	48	73	1	0	
24278557	48	103	1	0	
24278846	70	103	1	0	
24278855	92	89	1	1	
24278906	19	79	1	0	
24278948	116	12	0	0	
24279709	105	102	1	0	
24279713	122	125	1	1	
24279714	122	125	1	1	
24279797	92	40	1	0	
24283585	48	65	1	0	
24283716	31	116	1	1	
24284533	116	13	0	0	
24284756	97	70	0	1	
24286305	52	27	1	1	
24286763	45	80	1	1	
24286764	45	80	1	1	
24287282	68	10	1	1	
24287958	54	89	1	1	
24288149	91	27	1	1	
24288754	63	103	1	0	
24289121	110	103	1	0	
24291253	123	126	0	1	
24292030	48	89	1	0	
24292732	116	12	1	0	
24293104	102	103	1	0	
24293300	48	94	1	0	
24293468	124	29	1	1	
24293614	99	89	1	1	
24293907	93	89	1	1	
24293908	93	89	1	1	
24295250	55	118	0	1	
24296919	107	103	1	0	
24297171	98	28	1	1	
24297310	97	28	1	1	
24297664	112	120	0	1	
24297665	112	120	0	1	
24298026	81	27	1	1	
24298027	81	27	1	1	
24298207	81	90	1	1	
24298633	96	89	1	1	
24298765	111	89	1	1	
24299512	91	107	1	0	
24299631	48	78	1	0	
24299940	70	104	1	0	
24300026	74	27	1	1	
24300039	45	27	1	1	
24300387	48	64	1	0	
24300442	57	89	1	1	
24300586	95	28	1	1	
24301156	85	27	1	1	
24301717	64	104	1	0	
24302134	48	57	1	0	
24302144	79	89	1	1	
24302469	100	110	1	0	
24302833	35	40	1	0	
24302861	121	92	1	1	
24303335	53	100	0	0	
24303477	126	102	1	0	
24303478	126	102	1	0	
24303662	127	51	1	1	
24303663	127	51	1	1	
24304718	12	127	1	0	
24304719	12	127	1	0	
24304917	103	89	1	1	
24305802	83	63	0	0	
24306819	45	62	1	1	
24306955	103	25	1	1	
24307686	45	75	1	1	
24307687	45	75	1	1	
24308351	119	94	1	1	
24308352	119	94	1	1	
24308601	82	101	1	1	
24309501	124	96	0	1	
24309504	124	96	0	1	
1456322334360799	-1	-1	-1	-1
24309858	36	35	0	0	
24310319	79	62	0	0	
24310450	79	104	1	0	
24310755	112	120	1	1	
24310792	107	28	1	1	
24310884	45	81	1	1	
24312062	96	42	1	0	
24312524	50	41	1	0	
24313454	93	28	1	1	
24313593	96	71	0	0	
24314547	127	44	1	1	
24316775	14	53	1	1	
24316790	5	30	1	0	
24316791	5	30	1	0	
24317205	78	37	0	0	
24317811	45	29	0	1	
24317860	60	48	0	1	
24317901	76	27	1	1	
24317997	73	84	0	0	
24318137	45	35	1	1	
24318627	67	27	1	1	
24320020	47	89	1	1	
24321148	93	43	1	0	
24321448	105	40	1	0	
24321467	92	61	0	0	
24321764	54	22	1	1	
24322032	53	28	1	1	
24322076	56	27	1	1	
24322093	113	27	1	1	
24323100	45	73	1	1	
24324066	48	96	1	0	
24324302	61	104	1	0	
24324303	61	104	1	0	
24324641	48	67	1	0	
24324642	48	67	1	0	
24324686	37	35	0	0	
24324907	46	35	1	1	
24324987	61	62	0	0	
24325477	51	92	0	0	
24325963	48	83	1	0	
24326174	103	103	1	0	
24326175	103	103	1	0	
24326642	58	41	1	0	
24326673	58	104	1	0	
24327115	50	27	1	1	
24327350	48	81	1	0	
24327495	49	27	1	1	
24327777	109	29	1	1	
24327936	105	42	1	0	
24330260	57	27	1	1	
24331145	46	29	0	1	
24331464	14	29	0	1	
24332866	71	27	1	1	
24333162	62	41	1	0	
24334150	55	41	1	0	
24335489	104	42	1	0	
24335656	103	42	1	0	
24336404	90	106	0	1	
24336738	9	102	1	1	
24337158	73	27	1	1	
24337160	73	27	1	1	
24337327	127	33	1	1	
24337424	127	70	1	1	
24337496	111	42	1	0	
24337927	69	83	0	0	
24338042	51	31	0	0	
24338292	114	43	1	0	
24338390	62	11	0	0	
24338666	57	104	1	0	
24338922	111	78	0	0	
24339160	47	41	1	0	
24339631	91	106	0	1	
24339632	91	106	0	1	
24340026	104	29	1	1	
24340028	104	29	1	1	
24340888	48	76	1	0	
24342366	97	104	1	0	
24343002	65	27	1	1	
24343099	71	41	1	0	
24343166	53	42	1	0	
24343916	65	41	1	0	
24343917	65	41	1	0	
24344093	88	28	1	1	
24344243	127	59	1	1	
24344471	127	62	1	1	
24344643	53	41	1	0	
24345283	127	49	1	1	
24345947	64	35	0	0	
24346150	52	41	1	0	
24346634	69	90	0	0	
24347211	69	42	1	0	
24347224	54	32	0	0	
24347321	59	42	1	0	
24347322	59	42	1	0	
24347993	11	60	1	0	
24348489	66	122	0	1	
24348553	66	85	0	1	
24349602	61	42	1	0	
24350263	68	22	1	1	
24350412	96	67	0	0	
24350424	72	89	0	1	
24350425	72	89	0	1	
24351136	66	27	1	1	
24351180	127	42	1	1	
24351450	106	104	1	0	
24351499	118	30	1	1	
24351500	118	30	1	1	
24351519	51	42	1	0	
24351645	127	53	1	1	
24351857	68	41	1	0	
24351858	68	41	1	0	
24352129	127	69	1	1	
24352130	127	69	1	1	
24352207	127	60	1	1	
24352509	101	104	1	0	
24352510	101	104	1	0	
24352527	70	103	0	0	
24354039	65	22	1	1	
24354309	44	87	1	1	
24354310	44	87	1	1	
24355374	49	100	1	0	
24355675	70	41	1	0	
24356008	101	42	1	0	
24356028	58	27	1	1	
24356229	61	27	1	1	
24356423	63	27	1	1	
24357167	64	0	0	1	
24357246	9	90	0	1	
24357360	105	8	0	0	
24357362	105	8	0	0	
24357491	48	28	0	0	
24357889	123	43	1	0	
24358197	124	43	1	0	
24358215	45	87	1	1	
24358853	49	41	1	0	
24359028	57	42	1	0	
24359213	59	27	1	1	
24359335	54	27	1	1	
24359704	8	91	0	1	
24360151	70	78	0	0	
24360582	98	43	1	0	
24360769	51	27	1	1	
24360827	68	27	1	1	
24361132	48	26	1	0	
24361789	75	80	0	0	
24361809	70	27	1	1	
24365649	82	28	1	1	
24366594	20	79	1	0	
24367082	107	63	0	1	
24367137	48	27	1	1	
24367138	48	27	1	1	
24367672	18	13	0	1	
24368726	84	113	0	0	
24369694	124	24	0	1	
24370142	127	76	1	1	
24370143	127	76	1	1	
24371528	55	17	0	0	
24371780	9	60	1	0	
24372129	55	27	1	1	
24372450	47	27	1	1	
24372499	56	89	0	1	
24373033	89	2	1	0	
24373489	48	41	1	0	
24375465	100	29	1	1	
24375472	85	28	1	1	
24375561	122	119	0	1	
24376004	82	42	1	0	
24376400	79	41	1	0	
24376407	97	28	1	1	
24376438	13	2	0	0	
24376976	127	50	1	1	
24378035	8	108	0	0	
24378166	78	28	1	1	
24378263	63	64	0	0	
24378538	99	61	0	1	
24378550	127	46	1	1	
24378580	38	38	0	0	
24378707	124	30	1	1	
24378708	124	30	1	1	
24378808	8	109	0	0	
24379022	46	28	1	1	
24379023	46	28	1	1	
24379304	5	20	0	1	
24379319	86	27	1	1	
24379730	119	30	1	1	
24380430	20	100	0	0	
24380508	101	28	1	1	
24380804	40	127	1	0	
24381746	88	8	0	0	
24382027	73	101	0	0	
24382111	79	89	0	1	
24382190	92	42	1	0	
24382475	48	84	1	0	
24383365	118	54	0	0	
24383488	126	44	1	0	
24383791	69	89	0	1	
24385350	10	60	1	0	
24385351	10	60	1	0	
24385572	81	28	1	1	
24386058	109	42	1	0	
24387019	39	38	0	0	
24387029	45	29	0	1	
24387229	115	30	1	1	
24387375	125	23	0	1	
24387377	125	23	0	1	
24387516	60	27	1	1	
24387517	60	27	1	1	
24387800	8	107	0	0	
24387818	50	28	1	1	
24387825	15	29	0	1	
24387829	5	21	0	1	
24387974	118	0	0	1	
24388585	56	65	0	0	
24388873	78	30	0	0	
24388891	45	63	1	1	
24389340	48	85	1	0	
24389458	79	30	0	0	
24389459	79	30	0	0	
24390336	56	121	0	1	
24390594	29	88	0	0	
24391105	48	87	1	0	
24391106	48	87	1	0	
24391299	50	95	0	0	
24391417	50	61	0	0	
24391677	117	29	1	1	
24391678	117	29	1	1	
24392067	48	79	1	0	
24392426	12	51	0	1	
24392488	50	42	1	0	
24392551	94	28	1	1	
24392920	123	119	0	1	
24392921	123	119	0	1	
24394146	119	1	0	1	
24394147	119	1	0	1	
24394292	117	43	1	0	
24394293	117	43	1	0	
24394377	96	28	1	1	
24394483	78	53	0	1	
24394505	118	2	0	1	
24394507	118	2	0	1	
24394880	52	28	1	1	
24394987	77	41	1	0	
24395102	59	28	1	1	
24395591	77	89	0	1	
24395686	45	76	1	1	
24395857	76	28	1	1	
24395914	92	28	1	1	
24396315	28	89	0	0	
24396316	28	89	0	0	
24396364	1	127	0	1	
24396735	45	68	1	1	
24396736	45	68	1	1	
24397116	110	29	1	1	
24397969	52	42	1	0	
24397986	45	28	1	1	
24398762	70	102	0	0	
24398847	115	89	1	1	
24398938	68	42	1	0	
24399084	123	119	1	1	
24400021	45	84	1	1	
24400744	105	39	1	0	
24400748	64	34	0	1	
24401330	95	80	0	1	
24401357	71	42	1	0	
24401949	123	117	0	1	
24402011	104	103	1	0	
24403130	78	22	0	0	
24403335	118	55	0	0	
24403528	72	27	1	1	
24403947	59	41	1	0	
24403992	102	42	1	0	
24404072	127	43	1	0	
24404332	48	74	1	0	
24404898	99	28	1	1	
24405418	75	28	1	1	
24406425	97	29	1	1	
24406426	97	29	1	1	
24407180	48	66	1	0	
24407365	45	66	1	1	
24407366	45	66	1	1	
1456322334461405	-1	-1	-1	-1
24407645	81	55	0	0	
24408158	21	15	0	0	
24408375	48	86	1	0	
24408738	51	41	1	0	
24408750	88	2	1	0	
24408832	40	39	0	0	
24409041	81	29	1	0	
24410900	58	84	0	1	
24411445	48	80	1	0	
24411478	76	42	1	0	
24411715	98	28	1	1	
24411983	1	93	0	1	
24412123	50	41	1	0	
24416163	20	15	0	0	
24416165	20	15	0	0	
24416853	14	29	1	1	
24418256	26	16	0	0	
24418436	126	41	1	1	
24418911	100	42	1	0	
24419974	119	43	1	0	
24419975	119	43	1	0	
24420287	46	27	1	1	
24420289	46	27	1	1	
24420732	72	28	1	1	
24420733	72	28	1	1	
24421027	90	28	1	1	
24421398	20	14	0	0	
24421728	58	121	0	1	
24421791	78	43	1	0	
24422812	37	34	0	0	
24422902	95	47	0	0	
24423252	29	47	1	0	
24423348	95	104	1	0	
24423652	59	121	0	1	
24424866	63	41	1	0	
24425657	73	42	1	0	
24425696	123	126	1	1	
24426791	108	103	1	0	
24427691	45	83	1	1	
24427692	45	83	1	1	
24427835	45	58	1	1	
24428125	45	85	1	1	
24428137	121	30	1	1	
24428137	48	72	1	0	
24428138	121	30	1	1	
24428377	45	80	1	1	
24428417	45	60	1	1	
24428504	117	30	1	1	
24428506	117	30	1	1	
24428868	115	43	1	0	
24429038	126	83	1	1	
24429053	12	64	1	0	
24429308	65	42	1	0	
24429312	26	89	0	0	
24429684	62	27	1	1	
24429835	45	74	1	1	
24429895	45	71	1	1	
24430194	122	45	0	0	
24431601	27	89	0	0	
24431835	6	110	0	0	
24432119	126	15	0	0	
24432121	126	15	0	0	
24432499	49	42	1	0	
24432828	95	65	0	0	
24433396	49	57	1	0	
24433550	21	14	0	0	
24433551	21	14	0	0	
24434317	64	27	1	1	
24434423	118	89	1	1	
24434655	82	104	1	0	
24434864	85	42	1	0	
24434981	74	42	1	0	
24435657	83	28	1	1	
24435658	83	28	1	1	
24436030	126	42	1	1	
24436086	126	38	1	1	
24436131	60	41	1	0	
24436522	13	86	0	0	
24436652	103	28	1	1	
24437716	87	42	1	0	
24438580	48	28	1	1	
24438581	48	28	1	1	
24438849	36	34	0	0	
24439645	13	114	1	0	
24440061	97	88	0	1	
24440281	37	71	1	0	
24440702	35	29	0	1	
24441039	126	105	1	1	
24441040	126	105	1	1	
24441950	56	50	0	1	
24442382	14	16	0	0	
24442384	14	16	0	0	
24443196	6	55	0	0	
24443198	6	55	0	0	
24444018	55	21	1	1	
24445075	49	28	1	1	
24445767	87	27	1	1	
24446056	96	89	0	1	
24446088	54	28	1	1	
24446216	113	29	1	1	
24446938	37	34	1	0	
24446939	37	34	1	0	
24447707	90	42	1	0	
24448289	126	84	0	0	
24449762	95	89	0	1	
24449992	116	43	1	0	
24449993	116	43	1	0	
24450370	120	28	1	1	
24451034	47	42	1	0	
24451035	47	42	1	0	
24452253	91	42	1	0	
24453389	127	64	1	1	
24453390	127	64	1	1	
24453518	93	104	1	0	
24453712	45	64	1	1	
24453756	109	103	1	0	
24453921	56	41	1	0	
24454253	15	16	0	0	
24454254	15	16	0	0	
24455306	52	27	1	1	
24455368	70	7	0	1	
24457872	18	81	1	0	
24458411	89	26	1	1	
24458412	89	26	1	1	
24459154	127	56	1	1	
24459925	14	15	0	0	
24459926	14	15	0	0	
24460584	27	89	1	0	
24460784	127	41	1	1	
24461017	103	29	1	1	
24461361	4	21	0	1	
24462218	50	27	1	1	
24462463	125	23	1	1	
24463094	115	44	1	0	
24463095	115	44	1	0	
24464007	37	101	1	1	
24464008	37	101	1	1	
24464133	48	100	1	0	
24464822	48	88	1	0	
24465401	73	28	1	1	
24465687	18	35	0	1	
24465968	36	35	1	0	
24466141	76	104	1	0	
24466539	127	65	1	1	
24466694	4	69	0	1	
24467857	121	44	1	0	
24467974	45	57	1	1	
24468079	45	61	1	1	
24470299	14	75	0	0	
24470300	14	75	0	0	
24471152	101	56	0	1	
24471426	48	69	1	0	
24471848	46	37	1	1	
24471898	46	39	1	1	
24472362	106	51	0	0	
24472747	69	50	0	0	
24473846	8	108	1	0	
24473848	8	108	1	0	
24476761	127	54	1	1	
24476762	127	54	1	1	
24476974	69	22	1	1	
24477092	15	75	0	0	
24477612	105	98	0	0	
24478043	106	42	1	0	
24478075	106	103	1	0	
24478149	126	80	1	1	
24478182	126	35	1	1	
